0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.973583618522171401e-08 4.181508532965519981e-07 1.433660068445321136e-06 1.032832607642483362e-04 5.609195017792318813e-04 4.189871550031450901e-04 2.057899556580888010e-04 1.304630662285242255e-04 7.705922867893601202e-05 3.637912423680002494e-05 1.642735495093597045e-05 1.009535631530246951e-05 6.989092833670940168e-06 3.703621843483746163e-06 2.210225938853203471e-06 1.254452559889656047e-06 1.194716723704434280e-06 5.376225256669953731e-07 1.792075085556651420e-07 5.973583618522171401e-08 5.973583618522171401e-08 5.973583618522171401e-08 1.194716723704434280e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.973583618522171401e-08 6.570941980374388012e-07 7.287772014597049215e-06 1.646917003626562558e-04 4.137304014188456034e-04 2.824310334837282482e-04 1.486227604288316122e-04 9.850439386943060497e-05 6.797938157878230514e-05 3.524414334928081328e-05 2.269961775038425026e-05 1.308214812456355489e-05 7.586451195523157414e-06 3.703621843483746163e-06 2.090754266482759937e-06 1.553131740815764458e-06 1.433660068445321136e-06 8.960375427783256572e-07 4.778866894817737121e-07 2.389433447408868560e-07 1.194716723704434280e-07 3.584150171113302841e-07 0.000000000000000000e+00 1.194716723704434280e-07 5.973583618522171401e-08 5.973583618522171401e-08 1.792075085556651420e-07 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.389433447408868560e-07 1.194716723704434280e-07 2.258014607801380800e-05 1.684550580423252312e-04 3.196464594271213825e-04 1.973074669197873122e-04 1.059713733925833244e-04 7.604371946378724262e-05 5.525564847133008551e-05 3.882829352039411506e-05 2.311776860368080157e-05 1.636761911475074932e-05 1.409765733971232429e-05 6.272262799448279812e-06 2.807584300705420294e-06 2.090754266482759937e-06 1.851810921741873081e-06 1.672603413186207992e-06 8.363017065931039961e-07 5.973583618522171401e-08 1.194716723704434280e-07 5.973583618522171401e-08 5.973583618522171401e-08 1.194716723704434280e-07 5.973583618522171401e-08 0.000000000000000000e+00 1.194716723704434280e-07 5.973583618522171401e-08 5.973583618522171401e-08 0.000000000000000000e+00 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.031018430297538382e-06 3.673753925391135173e-05 1.688134730594365647e-04 2.339255345013282149e-04 1.310006887541912259e-04 7.867209625593699952e-05 5.698798772070151527e-05 4.952100819754880266e-05 3.751410512431923661e-05 2.562667372346011621e-05 1.618841160619508254e-05 1.308214812456355489e-05 8.303281229745818618e-06 4.719131058632515142e-06 2.807584300705420294e-06 1.672603413186207992e-06 1.792075085556651314e-06 1.732339249371429759e-06 8.363017065931039961e-07 1.194716723704434280e-07 1.792075085556651420e-07 1.194716723704434280e-07 5.973583618522171401e-08 5.973583618522171401e-08 1.194716723704434280e-07 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.792075085556651420e-07 1.194716723704434280e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.389433447408868560e-07 3.584150171113302841e-07 6.511206144189166880e-06 5.471802594566309194e-05 1.565078908052808964e-04 1.645124928541005891e-04 9.193345188905621950e-05 6.009425120233304122e-05 4.336821707047096172e-05 3.631938840061480042e-05 3.410916246176159483e-05 2.616429624912710978e-05 1.983229761349360884e-05 1.338082730548966394e-05 1.021482798767291347e-05 5.854111946151727655e-06 3.643886007298524607e-06 2.210225938853203471e-06 2.090754266482759937e-06 2.389433447408868560e-06 9.557733789635474241e-07 4.181508532965519981e-07 4.778866894817737121e-07 2.986791809261085700e-07 1.792075085556651420e-07 1.792075085556651420e-07 0.000000000000000000e+00 5.973583618522171401e-08 1.194716723704434280e-07 5.973583618522171401e-08 0.000000000000000000e+00 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.493395904630542903e-06 1.332109146930444111e-05 6.445496724385422788e-05 1.373924232260099446e-04 1.184561631552946595e-04 6.750149488930053609e-05 4.593685802643549410e-05 3.189893652290839602e-05 2.717980546427587919e-05 2.813557884323942746e-05 2.514878703397834038e-05 1.887652423453006057e-05 1.302241228837833376e-05 9.975884642932025551e-06 5.197017748114289278e-06 4.300980205335962985e-06 2.628376792149755205e-06 2.329697611223646582e-06 1.672603413186207992e-06 1.194716723704434280e-06 4.778866894817737121e-07 3.584150171113302841e-07 2.986791809261085700e-07 2.389433447408868560e-07 5.973583618522171401e-08 1.194716723704434280e-07 1.792075085556651420e-07 0.000000000000000000e+00 5.973583618522171401e-08 5.973583618522171401e-08 2.389433447408868560e-07 0.000000000000000000e+00 1.194716723704434280e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.376225256669953731e-07 4.121772696780297896e-06 2.090754266482759937e-05 7.478926690389758869e-05 1.106307686150306065e-04 8.386911400405128202e-05 5.077546075743845659e-05 3.572203003876258233e-05 2.807584300705420633e-05 2.317750443986602609e-05 2.479037201686701020e-05 2.419301365501479211e-05 2.019071263060493902e-05 1.493395904630542861e-05 8.303281229745818618e-06 6.809885325115275079e-06 4.719131058632515142e-06 4.002301024409854786e-06 2.628376792149755205e-06 2.031018430297538382e-06 1.433660068445321136e-06 6.570941980374388012e-07 8.363017065931039961e-07 3.584150171113302841e-07 7.168300342226605681e-07 4.778866894817737121e-07 1.792075085556651420e-07 1.792075085556651420e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.973583618522171401e-08 5.973583618522171401e-08 5.973583618522171401e-08 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.493395904630542903e-06 6.929356997485719037e-06 2.771742798994287615e-05 7.168300342226604919e-05 8.661696246857148796e-05 5.878006280625816277e-05 3.661806758154090947e-05 2.950950307549952704e-05 2.072833515627193259e-05 1.965309010493794206e-05 2.174384437142070199e-05 2.311776860368080157e-05 1.750260000226996099e-05 1.206663890941478549e-05 9.497997953450253110e-06 6.272262799448279812e-06 5.316489420484732388e-06 4.300980205335962985e-06 2.449169283594090116e-06 1.851810921741873081e-06 1.314188396074877602e-06 1.015509215148769191e-06 5.973583618522171401e-08 7.765658704078822292e-07 4.778866894817737121e-07 4.778866894817737121e-07 2.986791809261085700e-07 2.986791809261085700e-07 5.973583618522171401e-08 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194716723704434280e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.973583618522171401e-08 9.557733789635474241e-07 2.867320136890642272e-06 1.176795972848867814e-05 3.470652082361381293e-05 6.845726826826408775e-05 6.594836314848476634e-05 4.247217952769263458e-05 2.915108805838819686e-05 2.311776860368080157e-05 1.911546757927094848e-05 1.774154334701084890e-05 2.401380614645912871e-05 2.036992013916060241e-05 1.702471331278818855e-05 1.290294061600788980e-05 7.108564506041384126e-06 5.854111946151727655e-06 3.882829352039411675e-06 3.942565188224632807e-06 2.568640955964533649e-06 2.090754266482759937e-06 2.150490102667981493e-06 7.765658704078822292e-07 4.778866894817737121e-07 5.973583618522171401e-08 4.181508532965519981e-07 7.168300342226605681e-07 3.584150171113302841e-07 4.778866894817737121e-07 5.973583618522171401e-08 1.792075085556651420e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.973583618522171401e-08 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.376225256669953731e-07 1.373924232260099369e-06 5.674904437596062566e-06 1.499369488249064974e-05 3.637912423680002494e-05 5.656983686740496396e-05 5.065598908506801433e-05 3.160025734198228698e-05 2.269961775038425026e-05 1.851810921741873039e-05 1.594946826145419801e-05 1.983229761349360884e-05 2.156463686286503860e-05 1.953361843256749979e-05 1.373924232260099412e-05 1.093165802189557382e-05 7.466979523152714304e-06 5.256753584299510409e-06 3.823093515854189697e-06 4.480187713891628074e-06 2.210225938853203471e-06 2.150490102667981493e-06 1.433660068445321136e-06 1.314188396074877602e-06 4.181508532965519981e-07 4.778866894817737121e-07 4.181508532965519981e-07 6.570941980374388012e-07 4.778866894817737121e-07 2.389433447408868560e-07 3.584150171113302841e-07 5.973583618522171401e-08 1.194716723704434280e-07 0.000000000000000000e+00 1.194716723704434280e-07 1.792075085556651420e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194716723704434280e-07 1.134980887519212513e-06 2.807584300705420294e-06 8.960375427783256148e-06 1.851810921741873039e-05 3.864908601183844828e-05 4.378636792376751303e-05 3.709595427102268530e-05 2.407354198264434985e-05 1.863758088978917265e-05 1.756233583845518212e-05 1.612867577000986141e-05 1.821943003649262134e-05 2.108675017338326616e-05 1.762207167464040664e-05 1.541184573578720105e-05 1.069271467715468591e-05 7.287772014597049215e-06 3.942565188224632807e-06 4.062036860595076764e-06 2.927055973075863828e-06 3.464678498742859518e-06 1.851810921741873081e-06 1.015509215148769191e-06 6.570941980374388012e-07 7.765658704078822292e-07 4.778866894817737121e-07 1.792075085556651420e-07 4.181508532965519981e-07 6.570941980374388012e-07 3.584150171113302841e-07 2.389433447408868560e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.376225256669953731e-07 1.851810921741873081e-06 4.719131058632515142e-06 1.176795972848867814e-05 2.281908942275469253e-05 3.614018089205913364e-05 3.799199181380101244e-05 3.183920068672317150e-05 2.007124095823449675e-05 1.666629829567685837e-05 1.654682662330641272e-05 1.636761911475074932e-05 1.815969420030740021e-05 2.048939181153104806e-05 1.792075085556651230e-05 1.242505392652611567e-05 9.916148806746804420e-06 6.033319454707392744e-06 3.643886007298524607e-06 3.584150171113302629e-06 3.464678498742859518e-06 1.672603413186207992e-06 1.493395904630542903e-06 1.254452559889656047e-06 8.363017065931039961e-07 1.015509215148769191e-06 4.778866894817737121e-07 7.168300342226605681e-07 2.389433447408868560e-07 5.973583618522171401e-07 2.389433447408868560e-07 1.792075085556651420e-07 1.194716723704434280e-07 1.792075085556651420e-07 1.194716723704434280e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194716723704434280e-07 1.194716723704434280e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.778866894817737121e-07 1.015509215148769191e-06 3.643886007298524607e-06 6.331998635633501791e-06 1.308214812456355489e-05 2.263988191419902913e-05 3.010686143735174174e-05 2.980818225642563608e-05 2.138542935430937182e-05 1.792075085556651230e-05 1.654682662330641272e-05 1.660656245949163724e-05 1.786101501938129117e-05 2.156463686286503860e-05 2.371512696553301967e-05 1.774154334701084890e-05 1.451580819300887560e-05 9.079847100153700106e-06 6.391734471818722923e-06 5.316489420484732388e-06 3.524414334928081074e-06 2.210225938853203471e-06 2.747848464520198739e-06 1.493395904630542903e-06 1.373924232260099369e-06 8.960375427783256572e-07 4.181508532965519981e-07 5.376225256669953731e-07 4.181508532965519981e-07 3.584150171113302841e-07 2.389433447408868560e-07 1.792075085556651420e-07 2.986791809261085700e-07 0.000000000000000000e+00 5.973583618522171401e-08 1.792075085556651420e-07 5.973583618522171401e-08 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194716723704434280e-07 3.584150171113302841e-07 1.732339249371429759e-06 5.376225256669954367e-06 1.087192218571035100e-05 1.469501570156454069e-05 2.377486280171824080e-05 2.604482457675666752e-05 2.616429624912710978e-05 2.019071263060493902e-05 1.541184573578720105e-05 1.469501570156454069e-05 1.594946826145419801e-05 1.726365665752907646e-05 2.168410853523548086e-05 2.144516519049459634e-05 2.031018430297538128e-05 1.314188396074877602e-05 8.542224574486704839e-06 5.256753584299510409e-06 4.480187713891628074e-06 2.927055973075863828e-06 2.807584300705420294e-06 1.732339249371429759e-06 1.553131740815764458e-06 1.792075085556651314e-06 5.376225256669953731e-07 7.168300342226605681e-07 2.986791809261085700e-07 6.570941980374388012e-07 7.765658704078822292e-07 5.973583618522171401e-08 2.986791809261085700e-07 5.973583618522171401e-08 1.792075085556651420e-07 5.973583618522171401e-08 5.973583618522171401e-08 1.194716723704434280e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.973583618522171401e-08 4.181508532965519981e-07 1.314188396074877602e-06 2.986791809261085806e-06 6.630677816559609990e-06 1.075245051333990873e-05 1.654682662330641272e-05 1.780127918319607003e-05 2.323724027605124723e-05 2.156463686286503860e-05 1.618841160619508254e-05 1.547158157197242218e-05 1.588973242526897688e-05 1.541184573578720105e-05 1.851810921741873039e-05 2.413327781882957098e-05 2.305803276749558044e-05 1.714418498515863081e-05 1.140954471137734626e-05 9.378526281079809152e-06 4.838602731002959099e-06 3.584150171113302629e-06 3.165999317816750895e-06 1.314188396074877602e-06 1.971282594112316403e-06 1.254452559889656047e-06 9.557733789635474241e-07 5.973583618522171401e-07 4.778866894817737121e-07 3.584150171113302841e-07 4.181508532965519981e-07 2.389433447408868560e-07 1.194716723704434280e-07 2.986791809261085700e-07 1.194716723704434280e-07 1.194716723704434280e-07 0.000000000000000000e+00 5.973583618522171401e-08 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.792075085556651420e-07 7.168300342226605681e-07 2.031018430297538382e-06 4.838602731002959099e-06 8.124073721190153529e-06 1.194716723704434323e-05 1.553131740815764670e-05 1.750260000226996099e-05 2.090754266482759937e-05 1.881678839834483944e-05 1.403792150352710316e-05 1.356003481404532903e-05 1.433660068445321052e-05 1.702471331278818855e-05 1.977256177730838771e-05 2.479037201686701020e-05 2.461116450831134681e-05 1.612867577000986141e-05 1.236531809034089454e-05 6.989092833670940168e-06 5.913847782336949634e-06 4.181508532965519875e-06 2.090754266482759937e-06 1.792075085556651314e-06 1.373924232260099369e-06 1.075245051333990746e-06 7.168300342226605681e-07 4.778866894817737121e-07 5.376225256669953731e-07 6.570941980374388012e-07 5.973583618522171401e-07 1.194716723704434280e-07 1.792075085556651420e-07 1.792075085556651420e-07 2.389433447408868560e-07 2.389433447408868560e-07 0.000000000000000000e+00 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.973583618522171401e-08 7.765658704078822292e-07 1.433660068445321136e-06 3.464678498742859518e-06 7.108564506041384126e-06 8.840903755412813885e-06 1.224584641797045058e-05 1.463527986537931956e-05 1.612867577000986141e-05 1.756233583845518212e-05 1.738312832989951872e-05 1.457554402919409843e-05 1.475475153774976352e-05 1.529237406341675879e-05 1.541184573578720105e-05 2.341644778460691062e-05 2.915108805838819686e-05 2.281908942275469253e-05 1.815969420030740021e-05 9.975884642932025551e-06 8.243545393560595792e-06 4.898338567188180231e-06 3.643886007298524607e-06 1.911546757927094848e-06 1.792075085556651314e-06 1.493395904630542903e-06 1.134980887519212513e-06 5.376225256669953731e-07 9.557733789635474241e-07 4.181508532965519981e-07 4.181508532965519981e-07 2.986791809261085700e-07 5.973583618522171401e-08 1.792075085556651420e-07 1.792075085556651420e-07 1.792075085556651420e-07 0.000000000000000000e+00 5.973583618522171401e-08 5.973583618522171401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
